Unnamed: 0,license,file_name,coco_url,height,width,date_captured,flickr_url,id,label
2953,4,000000571264_person_0.jpg,http://images.cocodataset.org/val2017/000000571264.jpg,426,640,2013-11-15 20:39:03,http://farm9.staticflickr.com/8012/6988704388_144a769946_z.jpg,571264,standing
2975,4,000000001268_person_8.jpg,http://images.cocodataset.org/val2017/000000001268.jpg,427,640,2013-11-17 05:57:24,http://farm6.staticflickr.com/5454/9413846304_881d5e5c3b_z.jpg,1268,sitting
2975,4,000000001268_person_0.jpg,http://images.cocodataset.org/val2017/000000001268.jpg,427,640,2013-11-17 05:57:24,http://farm6.staticflickr.com/5454/9413846304_881d5e5c3b_z.jpg,1268,sitting
2975,4,000000001268_person_4.jpg,http://images.cocodataset.org/val2017/000000001268.jpg,427,640,2013-11-17 05:57:24,http://farm6.staticflickr.com/5454/9413846304_881d5e5c3b_z.jpg,1268,sitting
2975,4,000000001268_person_5.jpg,http://images.cocodataset.org/val2017/000000001268.jpg,427,640,2013-11-17 05:57:24,http://farm6.staticflickr.com/5454/9413846304_881d5e5c3b_z.jpg,1268,sitting
2986,1,000000401446_person_2.jpg,http://images.cocodataset.org/val2017/000000401446.jpg,480,640,2013-11-17 16:37:02,http://farm9.staticflickr.com/8226/8594006748_3b25699ef0_z.jpg,401446,walking_running
3004,3,000000377239_person_4.jpg,http://images.cocodataset.org/val2017/000000377239.jpg,427,640,2013-11-18 11:22:03,http://farm7.staticflickr.com/6013/5931259728_14d4a85ccf_z.jpg,377239,standing
3004,3,000000377239_person_9.jpg,http://images.cocodataset.org/val2017/000000377239.jpg,427,640,2013-11-18 11:22:03,http://farm7.staticflickr.com/6013/5931259728_14d4a85ccf_z.jpg,377239,standing
3004,3,000000377239_person_7.jpg,http://images.cocodataset.org/val2017/000000377239.jpg,427,640,2013-11-18 11:22:03,http://farm7.staticflickr.com/6013/5931259728_14d4a85ccf_z.jpg,377239,standing
3005,3,000000047819_person_0.jpg,http://images.cocodataset.org/val2017/000000047819.jpg,375,500,2013-11-18 11:35:47,http://farm1.staticflickr.com/185/406856735_3f6f005234_z.jpg,47819,standing
3066,4,000000170099_person_2.jpg,http://images.cocodataset.org/val2017/000000170099.jpg,478,640,2013-11-14 16:33:50,http://farm3.staticflickr.com/2280/1812763231_06381c802c_z.jpg,170099,standing
3073,2,000000474095_person_2.jpg,http://images.cocodataset.org/val2017/000000474095.jpg,500,333,2013-11-15 13:34:15,http://farm1.staticflickr.com/99/297192853_1dbd15ea29_z.jpg,474095,sitting
3077,3,000000222118_person_2.jpg,http://images.cocodataset.org/val2017/000000222118.jpg,427,640,2013-11-15 21:14:56,http://farm5.staticflickr.com/4021/4410946215_0ff4473414_z.jpg,222118,standing
3086,3,000000198928_person_1.jpg,http://images.cocodataset.org/val2017/000000198928.jpg,640,480,2013-11-16 18:05:27,http://farm1.staticflickr.com/32/54045492_15d5421284_z.jpg,198928,standing
3088,1,000000343496_person_1.jpg,http://images.cocodataset.org/val2017/000000343496.jpg,393,640,2013-11-16 19:53:03,http://farm3.staticflickr.com/2466/3637579838_469e071af2_z.jpg,343496,walking_running
3112,3,000000440171_person_4.jpg,http://images.cocodataset.org/val2017/000000440171.jpg,640,411,2013-11-18 02:54:30,http://farm3.staticflickr.com/2593/4007152723_7a326178f4_z.jpg,440171,sitting
3112,3,000000440171_person_6.jpg,http://images.cocodataset.org/val2017/000000440171.jpg,640,411,2013-11-18 02:54:30,http://farm3.staticflickr.com/2593/4007152723_7a326178f4_z.jpg,440171,sitting
3124,3,000000227482_person_5.jpg,http://images.cocodataset.org/val2017/000000227482.jpg,480,640,2013-11-18 18:11:23,http://farm1.staticflickr.com/72/178187672_ce136f99ab_z.jpg,227482,walking_running
3158,3,000000512985_person_1.jpg,http://images.cocodataset.org/val2017/000000512985.jpg,480,640,2013-11-20 17:25:58,http://farm1.staticflickr.com/38/84192146_8d1119bfed_z.jpg,512985,walking_running
3216,3,000000181542_person_8.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3216,3,000000181542_person_10.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3216,3,000000181542_person_15.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3216,3,000000181542_person_6.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3216,3,000000181542_person_22.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3216,3,000000181542_person_3.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3216,3,000000181542_person_20.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3216,3,000000181542_person_19.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3216,3,000000181542_person_24.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3216,3,000000181542_person_18.jpg,http://images.cocodataset.org/val2017/000000181542.jpg,600,640,2013-11-15 13:11:45,http://farm9.staticflickr.com/8526/8559644284_775451f3ef_z.jpg,181542,walking_running
3222,2,000000129756_person_2.jpg,http://images.cocodataset.org/val2017/000000129756.jpg,480,640,2013-11-16 13:07:40,http://farm5.staticflickr.com/4030/4657806497_615438e3cc_z.jpg,129756,standing
3222,2,000000129756_person_4.jpg,http://images.cocodataset.org/val2017/000000129756.jpg,480,640,2013-11-16 13:07:40,http://farm5.staticflickr.com/4030/4657806497_615438e3cc_z.jpg,129756,standing
3261,2,000000127660_person_2.jpg,http://images.cocodataset.org/val2017/000000127660.jpg,513,640,2013-11-18 06:54:03,http://farm9.staticflickr.com/8246/8597306878_611e2f9a64_z.jpg,127660,sitting
3262,3,000000575243_person_1.jpg,http://images.cocodataset.org/val2017/000000575243.jpg,427,640,2013-11-18 09:17:49,http://farm9.staticflickr.com/8220/8280864527_b34f35c043_z.jpg,575243,walking_running
3268,2,000000468632_person_3.jpg,http://images.cocodataset.org/val2017/000000468632.jpg,479,640,2013-11-18 18:09:43,http://farm1.staticflickr.com/48/154772463_b363148ca5_z.jpg,468632,walking_running
3268,2,000000468632_person_14.jpg,http://images.cocodataset.org/val2017/000000468632.jpg,479,640,2013-11-18 18:09:43,http://farm1.staticflickr.com/48/154772463_b363148ca5_z.jpg,468632,walking_running
3268,2,000000468632_person_13.jpg,http://images.cocodataset.org/val2017/000000468632.jpg,479,640,2013-11-18 18:09:43,http://farm1.staticflickr.com/48/154772463_b363148ca5_z.jpg,468632,walking_running
3290,1,000000125257_person_1.jpg,http://images.cocodataset.org/val2017/000000125257.jpg,480,640,2013-11-20 14:25:21,http://farm3.staticflickr.com/2336/2225245437_c7f236754c_z.jpg,125257,walking_running
3300,1,000000431693_person_1.jpg,http://images.cocodataset.org/val2017/000000431693.jpg,426,640,2013-11-21 01:55:23,http://farm6.staticflickr.com/5441/10062923413_0311584555_z.jpg,431693,walking_running
3322,3,000000297353_person_1.jpg,http://images.cocodataset.org/val2017/000000297353.jpg,640,640,2013-11-14 12:43:49,http://farm4.staticflickr.com/3320/3178361111_2dd742cc66_z.jpg,297353,standing
3341,3,000000245448_person_1.jpg,http://images.cocodataset.org/val2017/000000245448.jpg,480,640,2013-11-15 16:08:29,http://farm8.staticflickr.com/7369/9008356167_15a9a846a3_z.jpg,245448,standing
3341,3,000000245448_person_8.jpg,http://images.cocodataset.org/val2017/000000245448.jpg,480,640,2013-11-15 16:08:29,http://farm8.staticflickr.com/7369/9008356167_15a9a846a3_z.jpg,245448,standing
3341,3,000000245448_person_3.jpg,http://images.cocodataset.org/val2017/000000245448.jpg,480,640,2013-11-15 16:08:29,http://farm8.staticflickr.com/7369/9008356167_15a9a846a3_z.jpg,245448,standing
3341,3,000000245448_person_4.jpg,http://images.cocodataset.org/val2017/000000245448.jpg,480,640,2013-11-15 16:08:29,http://farm8.staticflickr.com/7369/9008356167_15a9a846a3_z.jpg,245448,standing
3341,3,000000245448_person_2.jpg,http://images.cocodataset.org/val2017/000000245448.jpg,480,640,2013-11-15 16:08:29,http://farm8.staticflickr.com/7369/9008356167_15a9a846a3_z.jpg,245448,standing
3343,2,000000224724_person_1.jpg,http://images.cocodataset.org/val2017/000000224724.jpg,640,480,2013-11-15 19:43:46,http://farm4.staticflickr.com/3543/3544616491_7cdec47006_z.jpg,224724,walking_running
3343,2,000000224724_person_5.jpg,http://images.cocodataset.org/val2017/000000224724.jpg,640,480,2013-11-15 19:43:46,http://farm4.staticflickr.com/3543/3544616491_7cdec47006_z.jpg,224724,walking_running
3343,2,000000224724_person_4.jpg,http://images.cocodataset.org/val2017/000000224724.jpg,640,480,2013-11-15 19:43:46,http://farm4.staticflickr.com/3543/3544616491_7cdec47006_z.jpg,224724,walking_running
3343,2,000000224724_person_6.jpg,http://images.cocodataset.org/val2017/000000224724.jpg,640,480,2013-11-15 19:43:46,http://farm4.staticflickr.com/3543/3544616491_7cdec47006_z.jpg,224724,walking_running
3358,4,000000511076_person_1.jpg,http://images.cocodataset.org/val2017/000000511076.jpg,427,640,2013-11-17 03:51:54,http://farm8.staticflickr.com/7350/10147993846_a41ff2f060_z.jpg,511076,sitting
3358,4,000000511076_person_5.jpg,http://images.cocodataset.org/val2017/000000511076.jpg,427,640,2013-11-17 03:51:54,http://farm8.staticflickr.com/7350/10147993846_a41ff2f060_z.jpg,511076,sitting
3384,5,000000018491_person_12.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3384,5,000000018491_person_11.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3384,5,000000018491_person_14.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3384,5,000000018491_person_20.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3384,5,000000018491_person_17.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3384,5,000000018491_person_5.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3384,5,000000018491_person_8.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3384,5,000000018491_person_3.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3384,5,000000018491_person_7.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3384,5,000000018491_person_2.jpg,http://images.cocodataset.org/val2017/000000018491.jpg,427,640,2013-11-19 17:54:54,http://farm3.staticflickr.com/2134/5814907667_496ae24446_z.jpg,18491,walking_running
3406,2,000000052507_person_4.jpg,http://images.cocodataset.org/val2017/000000052507.jpg,438,640,2013-11-20 23:45:51,http://farm6.staticflickr.com/5013/5475344305_aec479eb1f_z.jpg,52507,walking_running
3406,2,000000052507_person_0.jpg,http://images.cocodataset.org/val2017/000000052507.jpg,438,640,2013-11-20 23:45:51,http://farm6.staticflickr.com/5013/5475344305_aec479eb1f_z.jpg,52507,walking_running
3414,1,000000515077_person_0.jpg,http://images.cocodataset.org/val2017/000000515077.jpg,479,640,2013-11-21 23:21:04,http://farm2.staticflickr.com/1293/664518198_b38ff9e6a0_z.jpg,515077,walking_running
3425,2,000000404922_person_2.jpg,http://images.cocodataset.org/val2017/000000404922.jpg,500,368,2013-11-23 04:07:39,http://farm4.staticflickr.com/3278/2653788557_d70b558f2c_z.jpg,404922,walking_running
3425,2,000000404922_person_6.jpg,http://images.cocodataset.org/val2017/000000404922.jpg,500,368,2013-11-23 04:07:39,http://farm4.staticflickr.com/3278/2653788557_d70b558f2c_z.jpg,404922,walking_running
3425,2,000000404922_person_7.jpg,http://images.cocodataset.org/val2017/000000404922.jpg,500,368,2013-11-23 04:07:39,http://farm4.staticflickr.com/3278/2653788557_d70b558f2c_z.jpg,404922,walking_running
3447,1,000000441247_person_1.jpg,http://images.cocodataset.org/val2017/000000441247.jpg,424,640,2013-11-14 19:18:24,http://farm9.staticflickr.com/8150/7567411150_c6fd2d7da5_z.jpg,441247,standing
3447,1,000000441247_person_3.jpg,http://images.cocodataset.org/val2017/000000441247.jpg,424,640,2013-11-14 19:18:24,http://farm9.staticflickr.com/8150/7567411150_c6fd2d7da5_z.jpg,441247,standing
3450,3,000000527750_person_3.jpg,http://images.cocodataset.org/val2017/000000527750.jpg,640,427,2013-11-14 22:42:09,http://farm7.staticflickr.com/6163/6181875560_84e138e955_z.jpg,527750,standing
3498,5,000000192607_person_1.jpg,http://images.cocodataset.org/val2017/000000192607.jpg,425,640,2013-11-17 17:46:51,http://farm6.staticflickr.com/5529/9298728158_2ff276583a_z.jpg,192607,standing
3511,4,000000549930_person_4.jpg,http://images.cocodataset.org/val2017/000000549930.jpg,558,640,2013-11-18 09:41:59,http://farm9.staticflickr.com/8006/7586304304_1a7401a456_z.jpg,549930,walking_running
3511,4,000000549930_person_5.jpg,http://images.cocodataset.org/val2017/000000549930.jpg,558,640,2013-11-18 09:41:59,http://farm9.staticflickr.com/8006/7586304304_1a7401a456_z.jpg,549930,walking_running
3521,1,000000023126_person_0.jpg,http://images.cocodataset.org/val2017/000000023126.jpg,428,640,2013-11-19 00:07:03,http://farm8.staticflickr.com/7397/10129358514_377d39f14d_z.jpg,23126,walking_running
3604,3,000000132587_person_4.jpg,http://images.cocodataset.org/val2017/000000132587.jpg,425,640,2013-11-16 12:17:05,http://farm9.staticflickr.com/8147/7276788014_53b9138387_z.jpg,132587,sitting
3604,3,000000132587_person_8.jpg,http://images.cocodataset.org/val2017/000000132587.jpg,425,640,2013-11-16 12:17:05,http://farm9.staticflickr.com/8147/7276788014_53b9138387_z.jpg,132587,sitting
3604,3,000000132587_person_6.jpg,http://images.cocodataset.org/val2017/000000132587.jpg,425,640,2013-11-16 12:17:05,http://farm9.staticflickr.com/8147/7276788014_53b9138387_z.jpg,132587,sitting
3623,3,000000424975_person_2.jpg,http://images.cocodataset.org/val2017/000000424975.jpg,480,640,2013-11-17 04:26:02,http://farm6.staticflickr.com/5141/5658549871_b6b2bae260_z.jpg,424975,walking_running
3623,3,000000424975_person_1.jpg,http://images.cocodataset.org/val2017/000000424975.jpg,480,640,2013-11-17 04:26:02,http://farm6.staticflickr.com/5141/5658549871_b6b2bae260_z.jpg,424975,walking_running
3635,3,000000260261_person_2.jpg,http://images.cocodataset.org/val2017/000000260261.jpg,640,426,2013-11-17 21:38:07,http://farm8.staticflickr.com/7163/6565710667_eecd09013c_z.jpg,260261,standing
3639,4,000000170955_person_0.jpg,http://images.cocodataset.org/val2017/000000170955.jpg,427,640,2013-11-18 05:17:40,http://farm3.staticflickr.com/2432/3607873670_1d3e8db7bd_z.jpg,170955,walking_running
3641,3,000000172617_person_3.jpg,http://images.cocodataset.org/val2017/000000172617.jpg,500,375,2013-11-18 07:27:44,http://farm1.staticflickr.com/29/44321343_3914b40c09_z.jpg,172617,sitting
3643,3,000000534270_person_0.jpg,http://images.cocodataset.org/val2017/000000534270.jpg,421,521,2013-11-18 09:33:57,http://farm9.staticflickr.com/8017/7650012928_2d5a854761_z.jpg,534270,sitting
3643,3,000000534270_person_4.jpg,http://images.cocodataset.org/val2017/000000534270.jpg,421,521,2013-11-18 09:33:57,http://farm9.staticflickr.com/8017/7650012928_2d5a854761_z.jpg,534270,sitting
3670,3,000000529939_person_3.jpg,http://images.cocodataset.org/val2017/000000529939.jpg,480,640,2013-11-20 18:57:38,http://farm6.staticflickr.com/5173/5532812906_0944845145_z.jpg,529939,walking_running
3674,1,000000039480_person_2.jpg,http://images.cocodataset.org/val2017/000000039480.jpg,427,640,2013-11-21 01:24:05,http://farm3.staticflickr.com/2072/2522145806_b9cc7730d8_z.jpg,39480,walking_running
3674,1,000000039480_person_8.jpg,http://images.cocodataset.org/val2017/000000039480.jpg,427,640,2013-11-21 01:24:05,http://farm3.staticflickr.com/2072/2522145806_b9cc7730d8_z.jpg,39480,walking_running
3708,4,000000455597_person_1.jpg,http://images.cocodataset.org/val2017/000000455597.jpg,446,640,2013-11-14 16:24:50,http://farm8.staticflickr.com/7171/6594914093_03ba0a761a_z.jpg,455597,standing
3730,2,000000097988_person_1.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_12.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_5.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_27.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_22.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_26.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_11.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_23.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_18.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_19.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_24.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_20.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_2.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_0.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3730,2,000000097988_person_16.jpg,http://images.cocodataset.org/val2017/000000097988.jpg,612,612,2013-11-16 21:25:34,http://farm4.staticflickr.com/3776/8915831253_be956c6851_z.jpg,97988,standing
3747,5,000000463618_person_3.jpg,http://images.cocodataset.org/val2017/000000463618.jpg,451,640,2013-11-17 06:12:35,http://farm4.staticflickr.com/3759/9333776974_cac84c92d8_z.jpg,463618,sitting
3747,5,000000463618_person_7.jpg,http://images.cocodataset.org/val2017/000000463618.jpg,451,640,2013-11-17 06:12:35,http://farm4.staticflickr.com/3759/9333776974_cac84c92d8_z.jpg,463618,sitting
3764,3,000000493772_person_0.jpg,http://images.cocodataset.org/val2017/000000493772.jpg,640,640,2013-11-18 08:57:04,http://farm9.staticflickr.com/8380/8464933036_3902853b7e_z.jpg,493772,walking_running
3766,1,000000476514_person_7.jpg,http://images.cocodataset.org/val2017/000000476514.jpg,640,426,2013-11-18 09:37:17,http://farm9.staticflickr.com/8176/7947606390_a223ce24d6_z.jpg,476514,standing
3766,1,000000476514_person_0.jpg,http://images.cocodataset.org/val2017/000000476514.jpg,640,426,2013-11-18 09:37:17,http://farm9.staticflickr.com/8176/7947606390_a223ce24d6_z.jpg,476514,standing
3800,1,000000474293_person_0.jpg,http://images.cocodataset.org/val2017/000000474293.jpg,480,640,2013-11-22 15:20:09,http://farm1.staticflickr.com/160/430142582_010f4c137f_z.jpg,474293,walking_running
3845,2,000000098716_person_8.jpg,http://images.cocodataset.org/val2017/000000098716.jpg,359,640,2013-11-16 12:36:16,http://farm6.staticflickr.com/5312/5898831926_472d59fa28_z.jpg,98716,sitting
3845,2,000000098716_person_1.jpg,http://images.cocodataset.org/val2017/000000098716.jpg,359,640,2013-11-16 12:36:16,http://farm6.staticflickr.com/5312/5898831926_472d59fa28_z.jpg,98716,sitting
3845,2,000000098716_person_0.jpg,http://images.cocodataset.org/val2017/000000098716.jpg,359,640,2013-11-16 12:36:16,http://farm6.staticflickr.com/5312/5898831926_472d59fa28_z.jpg,98716,sitting
3849,3,000000569030_person_9.jpg,http://images.cocodataset.org/val2017/000000569030.jpg,375,500,2013-11-16 20:23:14,http://farm1.staticflickr.com/218/499414320_c29ade78e0_z.jpg,569030,standing
3849,3,000000569030_person_4.jpg,http://images.cocodataset.org/val2017/000000569030.jpg,375,500,2013-11-16 20:23:14,http://farm1.staticflickr.com/218/499414320_c29ade78e0_z.jpg,569030,standing
3849,3,000000569030_person_3.jpg,http://images.cocodataset.org/val2017/000000569030.jpg,375,500,2013-11-16 20:23:14,http://farm1.staticflickr.com/218/499414320_c29ade78e0_z.jpg,569030,standing
3849,3,000000569030_person_0.jpg,http://images.cocodataset.org/val2017/000000569030.jpg,375,500,2013-11-16 20:23:14,http://farm1.staticflickr.com/218/499414320_c29ade78e0_z.jpg,569030,standing
3849,3,000000569030_person_6.jpg,http://images.cocodataset.org/val2017/000000569030.jpg,375,500,2013-11-16 20:23:14,http://farm1.staticflickr.com/218/499414320_c29ade78e0_z.jpg,569030,standing
3849,3,000000569030_person_5.jpg,http://images.cocodataset.org/val2017/000000569030.jpg,375,500,2013-11-16 20:23:14,http://farm1.staticflickr.com/218/499414320_c29ade78e0_z.jpg,569030,standing
3849,3,000000569030_person_7.jpg,http://images.cocodataset.org/val2017/000000569030.jpg,375,500,2013-11-16 20:23:14,http://farm1.staticflickr.com/218/499414320_c29ade78e0_z.jpg,569030,standing
3855,3,000000288685_person_16.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_22.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_6.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_21.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_12.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_9.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_8.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_11.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_10.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_20.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_4.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_2.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_0.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3855,3,000000288685_person_25.jpg,http://images.cocodataset.org/val2017/000000288685.jpg,436,640,2013-11-17 00:46:06,http://farm5.staticflickr.com/4120/4893125270_c1ff5128b5_z.jpg,288685,standing
3911,1,000000412286_person_0.jpg,http://images.cocodataset.org/val2017/000000412286.jpg,500,333,2013-11-23 05:13:27,http://farm1.staticflickr.com/188/434164710_dca9f44b7d_z.jpg,412286,walking_running
3939,4,000000147740_person_4.jpg,http://images.cocodataset.org/val2017/000000147740.jpg,480,640,2013-11-15 18:42:49,http://farm9.staticflickr.com/8042/8026451116_b1bd0c0c0a_z.jpg,147740,walking_running
3939,4,000000147740_person_10.jpg,http://images.cocodataset.org/val2017/000000147740.jpg,480,640,2013-11-15 18:42:49,http://farm9.staticflickr.com/8042/8026451116_b1bd0c0c0a_z.jpg,147740,walking_running
3939,4,000000147740_person_18.jpg,http://images.cocodataset.org/val2017/000000147740.jpg,480,640,2013-11-15 18:42:49,http://farm9.staticflickr.com/8042/8026451116_b1bd0c0c0a_z.jpg,147740,walking_running
